date,ema10,ma30v60,bias10,bias20,biasv,minr,maxr,BBI,tag
2011-03-04,4.644255503007017e-05,-0.012947408415632355,-0.02590692073356931,-0.024711627589131216,0.3685767741680435,0.04549382020361401,-0.1770898015908217,-0.22321657715458654,-0.025630300711062814
2011-03-07,-0.0004334956124138483,-0.01580317997516667,0.012174420288182709,0.015090450197042506,0.7982835895417619,0.08728727600586053,-0.1441940920784174,-0.36243364693555047,-0.005802108246966032
2011-03-08,-0.000397874087896542,-0.01605114427102694,0.008945460745558858,0.01542445830666754,0.09329123027924192,0.08483601938464999,-0.14612348088352706,0.07901333631202978,0.0
2011-03-09,-0.0003285111159993576,-0.016059085724189903,0.002307364717217124,0.012813384720321872,0.26505001548183527,0.07868439836207218,-0.15096543363198203,-0.04763039936963709,0.014810106744214386
2011-03-10,-8.610348466656452e-05,-0.016455667305479316,-0.016303744745652146,-0.0023702112487271614,0.20102448691356217,0.059017994665464445,-0.16644489783849323,-0.04722608036141884,-0.0022889892627184095
2011-03-11,-4.349241697752069e-05,-0.015227607922089992,-0.018768800724012966,-0.000637382600565403,-0.3173164199694344,0.056557346256433404,-0.16838167893787515,0.6238335606592358,-0.011662924551837128
2011-03-14,-8.583728226177061e-05,-0.01572055569873776,-0.01286162300652151,0.005289336525207597,-0.0943052808379626,0.0626995754911905,-0.1635471184836926,0.16493596501343966,0.007018767379272852
2011-03-15,0.0003170028029461488,-0.01635165006178818,-0.04402729010589588,-0.025969231207203396,0.49309046861677197,0.028278673128216594,-0.19063987699222337,-0.3090050724793073,0.01187064712710402
2011-03-16,0.00029944080510596117,-0.017971192641933253,-0.03947606513869786,-0.020248174668315005,-0.46543711165209783,0.03196964574176337,-0.18773470534315032,0.8933590460022585,0.0011781740999558816
2011-03-17,0.00027440778633866953,-0.019135138738087476,-0.03648886924676031,-0.01809255467906206,-0.3986707715182269,0.034420902362973904,-0.1858053165380407,0.5995310929680293,0.008306732443412521
2011-03-18,0.00031836526058457153,-0.019087699346943876,-0.0409763077806566,-0.021327713438954867,-0.39778140695593794,0.029508997332732326,-0.18967148644253226,0.42269418614136,0.016583132791720336
2011-03-21,0.00021061507239142365,-0.01918606479507534,-0.037678966694122164,-0.016160333401897688,-0.24199721684978198,0.03319057815845817,-0.1867737070877318,0.15000051768609834,0.0
2011-03-22,-3.8757393253405116e-05,-0.019047341904722348,-0.021420550562169186,0.0013461046899684364,0.43051835142628897,0.050405725233855586,-0.17322363168633012,-0.347649173155411,0.03511171910624713
2011-03-23,5.599119390463734e-05,-0.018719323894204942,-0.03240829089202873,-0.008572536937252184,-0.3805949824699777,0.038111874976520466,-0.1829001448889678,0.3988030681240393,0.034308629140056425
2011-03-24,4.2737692145451814e-05,-0.016825534689962174,-0.03320043119490184,-0.009107615258789588,-0.13759513930110193,0.036881550772004945,-0.18386853543865875,0.0690984526948113,0.043505641563894
2011-03-25,-0.000183270167748829,-0.01577078234899243,-0.015798618805483337,0.0080461038430936,-0.02878697156873404,0.05532702205191788,-0.1693500694875661,-0.06616057231906669,0.03904858489360064
2011-03-28,-0.000250445393049909,-0.013802614525697976,-0.011172376943997668,0.011668827892629897,0.08385445680509603,0.06023892708215946,-0.16548389958307452,-0.11951262364622295,0.01671887769000281
2011-03-29,-0.00041170693911180006,-0.013380443458856472,0.0055003374021194,0.027160449663289024,0.5837393732181604,0.07868439836207218,-0.15096543363198203,-0.33496767859106336,0.017933880052731638
2011-03-30,-0.0003564451352552098,-0.01275194670885793,0.006885153866155383,0.024103260966484137,-0.15027106760397976,0.07868439836207218,-0.15096543363198203,0.19588454027484947,0.03581903222772328
2011-04-01,-0.00026428639976583694,-0.01215805915664303,0.004592860835351203,0.018696558613922366,-0.02568249267001987,0.07499342574852541,-0.1538706052810551,0.03755684963995942,0.06729877791824707
2011-04-06,1.4845746937634085e-05,-0.010738303115635173,-0.013779634456309134,-0.0015128189274513021,-0.14115818138147734,0.05409669784740215,-0.17031846003725723,0.1378955335115417,0.09255454537892713
2011-04-07,8.206145330172892e-05,-0.008859345881332192,-0.015624950492121495,-0.003267988418113713,-0.5561721940203173,0.050405725233855586,-0.1610432669227075,1.1921773282543273,0.068130438318289
2011-04-11,0.0002418578213896815,-0.005570913750627682,-0.02817543886861134,-0.014969916796079726,-0.10390204107573481,0.035651226567489425,-0.13012061498655014,0.07461415302201146,0.06619469026548669
2011-04-12,0.00015118485546198484,-0.002586008059756506,-0.019913070381963112,-0.005150110142209684,-0.49697188007903487,0.04426349599909849,-0.12288687118887405,0.7827661261849228,0.08247440000672031
2011-04-13,0.0002560538847195041,0.0004200467801316332,-0.02772678586606499,-0.012255442036112655,-0.3215186238785005,0.035651226567489425,-0.13012061498655014,0.32717541975389763,0.06540927637605144
2011-04-14,0.0002094194949914266,0.0037734512383158503,-0.025529102768092258,-0.009036954689713632,-0.17044364390065042,0.038111874976520466,-0.12805383104435708,0.03920402578874671,0.06634906959261413
2011-04-15,5.293432151961301e-05,0.006533947878623048,-0.014170913004503275,0.0032872384371420366,-0.0062929789010730776,0.050405725233855586,-0.11772779982172016,-0.09458683448276373,0.07218165717054575
2011-04-18,1.6839093119925632e-05,0.009370581028142366,-0.013031970235028762,0.002228159400543108,-0.4399275116783179,0.050405725233855586,-0.11772779982172016,0.6508935012853072,0.030427529194990234
2011-04-19,-0.0002848212352625962,0.013123709670445516,0.01084150274415529,0.023587191947302393,0.821961015173476,0.07499342574852541,-0.09707573737644669,-0.44930209306361624,0.015517197592421846
2011-04-20,-0.0002775503321912116,0.016344303482484834,0.01050240167775386,0.020504253886248432,-0.04957449414834828,0.07376310154400989,-0.09810912934754322,0.039529307104931855,-0.004502294190060534
2011-04-21,-0.0005594849121918946,0.018269224701528364,0.037523291907617315,0.04378263460802891,0.7898711728868117,0.10204177467222669,-0.07435689098897977,-0.3776665136764641,-0.02016812477529143
2011-04-22,-0.0005137226816673371,0.020124452479131083,0.03870564996029862,0.041491381045303685,0.343397143394421,0.10327209887674221,-0.07332349901788324,-0.19218193844728182,-0.018199034017860282
2011-04-25,-0.00036789333530429973,0.020915463638960352,0.03376053158253552,0.03341402687612492,0.027729572542353236,0.09309528488149042,-0.07848257038503711,0.10693572276524699,-0.015977615648126293
2011-04-26,-0.00031797122179042214,0.020170911974698003,0.03583166789898759,0.03164563661769067,-0.12137499323570636,0.0903217385629447,-0.07744917841394058,0.22973645033878287,-0.047760519823482415
2011-04-27,-0.00040887620754969886,0.019229666878021412,0.0511901705346743,0.04285735003487166,-0.23967344242784702,0.10618025190889523,-0.06403085976634303,0.31224717971803306,-0.07288426187782808
2011-04-28,-0.0004698407676140031,0.01730358684056088,0.06538042236638673,0.053030810661432205,0.10226507104020086,0.12082676835009942,-0.051638044601513035,-0.06965115892707052,-0.07832175326415064
2011-04-29,-0.0006413669007157782,0.015417346743448634,0.08789909760198616,0.07237553811720789,0.31458364504239816,0.14645584135892836,-0.02995259018514284,-0.20370525348272117,-0.03668126094570937
2011-05-03,-0.00010381497920118768,0.016067415845260058,0.048539282708990696,0.03299264455258541,-0.10747136058240576,0.10618025190889523,-0.06403085976634303,0.2166636914762543,-0.05947003782947918
2011-05-04,-9.389492817176515e-05,0.017252637412620286,0.051258325563602124,0.03452770881003633,-0.28013607888858416,0.1098442117824747,-0.060930683853053245,0.44643672670313195,-0.06764318044121323
2011-05-05,-0.00013994789083743235,0.017383483039654646,0.05857090723819556,0.04108014340534382,-0.36715961505710565,0.11960544839223967,-0.05267143657260957,0.5585901794315886,-0.05818770111468651
2011-05-06,5.131576719002791e-05,0.018209079832551156,0.042566191051449924,0.023603869997146743,-0.3479714843749557,0.10374693504628915,-0.06608975522020713,0.44332519520764,-0.06906109457006697
2011-05-09,-6.136498994438084e-05,0.01827990034775495,0.05300105917665713,0.031419172912084355,-0.39061951286377306,0.11595081157177364,-0.05576372399757039,0.4405074255821191,-0.07482094057549071
2011-05-10,-0.00010326392770668518,0.018454584326656365,0.058760630621779324,0.03363608988497986,-0.2040631924011948,0.12326940826581893,-0.049571260659319966,0.06037085974904355,-0.057223139021453186
2011-05-11,0.00015852330036274383,0.01909626477838544,0.03741243289537176,0.010416631026471725,-0.5304497037422065,0.10130429513056945,-0.06815653916240037,0.664321535036567,-0.04569786594099129
2011-05-12,0.0003419587567205952,0.018896993127688333,0.019390740211609293,-0.008879835329500806,-0.08299274644004143,0.08299381881578599,-0.08364953024051998,-0.12785162423520868,-0.043616848853752145
2011-05-13,0.00024038563381416976,0.018661433710242648,0.024150445559536646,-0.005956111385537379,-0.31898506128683113,0.08910041860508496,-0.07848257038503711,0.16613631393590267,-0.02104059871041507
2011-05-16,0.0003374562157833159,0.016837140211661827,0.008418731871133586,-0.021801199167924442,-0.500966819051165,0.07323258220602101,-0.09190877752096364,0.5975067492689596,-0.01393224547711958
2011-05-17,0.00034149356296305676,0.015127723589234865,0.004192956162766462,-0.026332138346844884,-0.5279436012045685,0.06956862233244154,-0.09500895343425343,0.5600344014800389,-0.0161994485294119
2011-05-18,0.00026076091190250947,0.014035817531739436,0.0064105825756575925,-0.023268185919792784,-0.4629322053374952,0.07323258220602101,-0.09190877752096364,0.36836412280205666,-0.0161718881032458
2011-05-19,0.00039860972410129457,0.012459402738720593,-0.011257743554414609,-0.039452221551119326,-0.33737030939363816,0.05492210589123735,-0.10740176859908342,0.13863670916405724,-0.008228530362917787
2011-05-20,0.00046095601433225055,0.010451461799503958,-0.0216631359726955,-0.047281953457425425,-0.4319685240450917,0.0439395493236126,-0.11669440785062363,0.38373642013151654,-0.05304435520178653
2011-05-23,0.0001623714258477295,0.007713978090898577,-0.0019403607802066455,-0.02698787994973051,-0.4196178975746476,0.06469266555411576,-0.09913463283031078,0.40680244748235195,-0.05680045056274177
2011-05-24,6.51323455629441e-05,0.0034076240305989103,0.0005239461942046973,-0.02378386630578434,-0.23203885609465197,0.06712598241672184,-0.09707573737644669,0.07808947815270462,-0.05560018096372398
2011-05-25,0.00024222494843451216,0.0007285031957755539,-0.018475942446219484,-0.040832720871007054,-0.3029872244432719,0.0463821892393321,-0.10538985158379699,0.22069260424868453,-0.05546349822057363
2011-05-26,0.00017419713856885194,-0.0031196429579457563,-0.0161396200534777,-0.0360597190899557,-0.310412106310705,0.04882482915505181,-0.10330150329193827,0.2238647592298404,-0.0368362302663052
2011-05-27,0.0001909679243574661,-0.0071391543594815365,-0.02175590105725209,-0.03821992905514363,-0.2941787596218169,0.042718229365752855,-0.10852237402158481,0.21094689260983146,-0.04973312576448355
2011-05-30,0.00014220376473077364,-0.0104104942671156,-0.020408234680701583,-0.0325192223450094,-0.38985762903660603,0.0439395493236126,-0.10747819987565554,0.43585368096235744,-0.046666729201647175
2011-05-31,9.855536005463175e-05,-0.01450241297631416,-0.01971123257638519,-0.028640820653588965,-0.3951883430027022,0.04516086928147235,-0.10643402572972627,0.44196700870224537,-0.0452067581443105
2011-06-01,0.00010323081923028326,-0.01891256063291402,-0.023460651527416578,-0.02896198755431619,0.2683401945914714,0.04149690940789289,-0.10956654816751427,-0.2664145322332928,-0.05145552030991214
2011-06-02,0.00015353602201827876,-0.022314089906659063,-0.029333262479620325,-0.03084238644306823,-0.3173686708185756,0.03539963267170736,-0.11477944810215372,0.3580117603608408,-0.05208461618620868
2011-06-03,5.320300550293419e-05,-0.02550501465516719,-0.02173014695102967,-0.02010605439411648,0.07795140501356332,0.0439395493236126,-0.10747819987565554,-0.10386519964255914,-0.05655734625643319
2011-06-07,-5.23409416654293e-05,-0.02809874509806265,-0.015336337389991975,-0.010222985104628221,0.21527236818585369,0.05126746907077131,-0.10121315500007973,-0.20391497338377318,-0.024527347336468795
2011-06-08,-0.00011410136563541268,-0.030213122673619086,-0.012139081374554377,-0.003576142961180355,-0.22728045738763875,0.05492210589123735,-0.09808860335729883,0.2987230549327089,-0.048555195686395
2011-06-09,-0.00011820395685838675,-0.03121526759431692,-0.011469891730546971,-0.0002903387785828628,-0.4598385947160808,0.056143425849097095,-0.09704442921136955,0.765429288670112,-0.019413247340524152
2011-06-10,8.706484272729266e-05,-0.033117033718933375,-0.02875485884314684,-0.015509788965166658,-0.02929716619062418,0.03784227258742707,-0.11269109981029499,-0.03202704555270319,-0.028766308079651953
2011-06-13,0.00010886523152544203,-0.03406215143264968,-0.03081938165756459,-0.015318867853429797,-0.415354276483424,0.03539963267170736,-0.11477944810215372,0.5942041617411766,0.029105971311019756
2011-06-14,0.0003784137301974328,-0.03456536092789486,-0.05405301544237137,-0.036785853400850575,0.2191557806508175,0.009770559662878417,-0.13669116357665514,-0.1999157132185263,0.01643786451323478
2011-06-15,0.00034002678073941436,-0.03520403554850038,-0.05297032204902375,-0.03403086028323815,-0.004469131578514807,0.009770559662878417,-0.1312483957905545,-0.03779742976652034,0.026148300814410576
2011-06-16,0.0005197315845073869,-0.035951492458065504,-0.06988319728154442,-0.048940003366773996,0.1401214436130353,0.0024728178797947357,-0.14805248973305948,-0.11318043284342871,0.03000164995325134
2011-06-17,0.00043114189931604824,-0.03637311936512977,-0.0651557676189467,-0.04261562508559548,-0.2459839705360134,0.006182044699486517,-0.14490021817248466,0.3208779196633402,0.03335456862031295
2011-06-20,0.00023923824125052513,-0.036900224582530394,-0.05295953217696272,-0.029091012146258872,-0.13901968635877981,0.018536695862277353,-0.13440066735112932,0.12228666613392236,0.05514379688298185
2011-06-21,0.0003193538578764269,-0.03649641245372248,-0.06358639025364599,-0.037580640210598856,-0.282657782328825,0.006182044699486517,-0.14490021817248466,0.30815620901875773,0.04412025540971976
2011-06-22,0.0001898206166419886,-0.03559927354112025,-0.05847276953491042,-0.029648130829481787,-0.04677168360706001,0.028918833258098808,-0.14070521047227932,-0.00940996890953194,0.052548949645421575
2011-06-23,0.0001431861232077511,-0.035080269184063595,-0.06005286691395588,-0.029653633861745805,-0.13981825785953214,0.02641208617063168,-0.14279870379876794,0.07721925498516002,0.07663178432068117
2011-06-24,0.00022724875546793836,-0.03408545550672826,-0.07080439032359837,-0.038519254617651655,-0.009698212053505255,0.01383032875843973,-0.15330627566735122,-0.04849983104496047,0.057311733800350304
2011-06-27,6.468972357239566e-05,-0.03232440739910081,-0.06206230719494313,-0.027790459424614337,-0.23723320229388867,0.022637558946974074,-0.14595097535934295,0.22686246845925884,0.05790959202272128
2011-06-28,1.4561993060644315e-05,-0.03113984128238889,-0.05890796363581849,-0.02306288429750541,-0.449472523749248,0.02515391042941255,-0.1438494609856262,0.6095855554958092,0.020797471818366546
2011-06-29,-0.0004067222189642136,-0.030369260405394227,-0.025214228164812884,0.01240849337213814,0.9152232658063338,0.06161219373985522,-0.11340156570841897,-0.4779229791631937,0.0637788998139782
